"fd_read",3186,1416.4305144531122,inf
"fd_prestat_get",2,1176.1904761904761,274.08722977148994
"fd_write",234,8879.788359788357,inf
"fd_prestat_dir_name",1,187.61904761904762,187.61904761904762
"fd_fdstat_get",4,4331.428571428571,3332.591527690661
"args_get",1,549.5238095238095,549.5238095238095
"path_open",2,57673.33333333333,53675.72780225751
"args_sizes_get",1,471.4285714285714,471.4285714285714
"fd_close",2,3927.6190476190473,3846.2693295064555
