"args_get",1,651.4285714285714,651.4285714285714
"fd_prestat_dir_name",1,237.14285714285714,237.14285714285714
"fd_read",412,50454.78502080449,inf
"path_open",1,75240.95238095238,75240.95238095238
"fd_close",1,5755.238095238095,5755.238095238095
"fd_write",2,27046.190476190473,24818.428527161486
"fd_fdstat_get",2,6051.428571428572,6048.2474364194295
"args_sizes_get",1,390.4761904761905,390.4761904761905
"fd_prestat_get",2,1298.095238095238,365.03036248082134
